7985 0 1 0 3964.1 0 0 0 0 0 -1 -0.597897 0.801573 0 511
7986 1 1 0 3964.1 0 0 0 -0 -0 1 -0.597897 0.801573 0 511
7987 0 1 0 3964.24 0 0 0 0 0 -1 -0.478134 0.878287 0 511
7988 1 1 0 3964.24 0 0 0 -0 -0 1 -0.478134 0.878287 0 511
7989 0 1 0 3964.79 0 0 0 0 0 -1 0.955481 0.295052 0 511
7990 1 1 0 3964.79 0 0 0 -0 -0 1 0.955481 0.295052 0 511
7991 0 1 0 3965.08 0 0 0 0 0 -1 0.0113417 -0.999936 0 511
7992 1 1 0 3965.08 0 0 0 -0 -0 1 0.0113417 -0.999936 0 511
7993 0 1 0 3965.67 0 0 0 0 0 -1 -0.502182 0.864762 0 511
7994 1 1 0 3965.67 0 0 0 -0 -0 1 -0.502182 0.864762 0 511
7995 0 1 0 3966.77 0 0 0 0 0 -1 -0.930593 -0.366055 0 511
7996 1 1 0 3966.77 0 0 0 -0 -0 1 -0.930593 -0.366055 0 511
7997 0 1 0 3967.32 0 0 0 0 0 -1 -0.991898 0.127036 0 511
7998 1 1 0 3967.32 0 0 0 -0 -0 1 -0.991898 0.127036 0 511
7999 0 1 0 3970.67 0 0 0 0 0 -1 0.422815 0.906216 0 511
8000 1 1 0 3970.67 0 0 0 -0 -0 1 0.422815 0.906216 0 511
8001 0 1 0 3971.75 0 0 0 0 0 -1 -0.560313 0.828281 0 511
8002 1 1 0 3971.75 0 0 0 -0 -0 1 -0.560313 0.828281 0 511
8003 0 1 0 3972.1 0 0 0 0 0 -1 0.942337 -0.334665 0 511
8004 1 1 0 3972.1 0 0 0 -0 -0 1 0.942337 -0.334665 0 511
8005 0 1 0 3972.44 0 0 0 0 0 -1 -0.522104 0.852882 0 511
8006 1 1 0 3972.44 0 0 0 -0 -0 1 -0.522104 0.852882 0 511
8007 0 1 0 3973.75 0 0 0 0 0 -1 0.124347 0.992239 0 511
8008 1 1 0 3973.75 0 0 0 -0 -0 1 0.124347 0.992239 0 511
8009 0 1 0 3974.91 0 0 0 0 0 -1 -0.0204054 -0.999792 0 511
8010 1 1 0 3974.91 0 0 0 -0 -0 1 -0.0204054 -0.999792 0 511
8011 0 1 0 3975.5 0 0 0 0 0 -1 0.809895 -0.586575 0 511
8012 1 1 0 3975.5 0 0 0 -0 -0 1 0.809895 -0.586575 0 511
8013 0 1 0 3975.69 0 0 0 0 0 -1 0.104308 -0.994545 0 511
8014 1 1 0 3975.69 0 0 0 -0 -0 1 0.104308 -0.994545 0 511
8015 0 1 0 3978.91 0 0 0 0 0 -1 -0.890938 -0.454126 0 511
8016 1 1 0 3978.91 0 0 0 -0 -0 1 -0.890938 -0.454126 0 511
8017 0 1 0 3979.51 0 0 0 0 0 -1 -0.06495 0.997889 0 511
8018 1 1 0 3979.51 0 0 0 -0 -0 1 -0.06495 0.997889 0 511
8019 0 1 0 3979.89 0 0 0 0 0 -1 0.61582 -0.787887 0 511
8020 1 1 0 3979.89 0 0 0 -0 -0 1 0.61582 -0.787887 0 511
8021 0 1 0 3980.86 0 0 0 0 0 -1 0.31188 -0.950122 0 511
8022 1 1 0 3980.86 0 0 0 -0 -0 1 0.31188 -0.950122 0 511
8023 0 1 0 3982.36 0 0 0 0 0 -1 -0.585947 0.810349 0 511
8024 1 1 0 3982.36 0 0 0 -0 -0 1 -0.585947 0.810349 0 511
8025 0 1 0 3984.04 0 0 0 0 0 -1 -0.688066 -0.725648 0 511
8026 1 1 0 3984.04 0 0 0 -0 -0 1 -0.688066 -0.725648 0 511
8027 0 1 0 3984.05 0 0 0 0 0 -1 0.435652 -0.900115 0 511
8028 1 1 0 3984.05 0 0 0 -0 -0 1 0.435652 -0.900115 0 511
8029 0 1 0 3984.45 0 0 0 0 0 -1 -0.763171 0.646196 0 511
8030 1 1 0 3984.45 0 0 0 -0 -0 1 -0.763171 0.646196 0 511
8031 0 1 0 3984.53 0 0 0 0 0 -1 -0.996156 -0.0876011 0 511
8032 1 1 0 3984.53 0 0 0 -0 -0 1 -0.996156 -0.0876011 0 511
8033 0 1 0 3984.85 0 0 0 0 0 -1 0.744893 0.667184 0 511
8034 1 1 0 3984.85 0 0 0 -0 -0 1 0.744893 0.667184 0 511
8035 0 1 0 3984.88 0 0 0 0 0 -1 -0.811742 -0.584016 0 511
8036 1 1 0 3984.88 0 0 0 -0 -0 1 -0.811742 -0.584016 0 511
8037 0 1 0 3987.53 0 0 0 0 0 -1 0.970864 -0.23963 0 511
8038 1 1 0 3987.53 0 0 0 -0 -0 1 0.970864 -0.23963 0 511
8039 0 1 0 3987.85 0 0 0 0 0 -1 -0.759753 0.650212 0 511
8040 1 1 0 3987.85 0 0 0 -0 -0 1 -0.759753 0.650212 0 511
8041 0 1 0 3988.99 0 0 0 0 0 -1 0.886936 -0.461892 0 511
8042 1 1 0 3988.99 0 0 0 -0 -0 1 0.886936 -0.461892 0 511
8043 0 1 0 3992.4 0 0 0 0 0 -1 -0.913065 -0.407814 0 511
8044 1 1 0 3992.4 0 0 0 -0 -0 1 -0.913065 -0.407814 0 511
8045 0 1 0 3992.46 0 0 0 0 0 -1 -0.92912 0.369779 0 511
8046 1 1 0 3992.46 0 0 0 -0 -0 1 -0.92912 0.369779 0 511
8047 0 1 0 3993.12 0 0 0 0 0 -1 0.656306 0.754495 0 511
8048 1 1 0 3993.12 0 0 0 -0 -0 1 0.656306 0.754495 0 511
8049 0 1 0 3994.53 0 0 0 0 0 -1 -0.47876 0.877946 0 511
8050 1 1 0 3994.53 0 0 0 -0 -0 1 -0.47876 0.877946 0 511
8051 0 1 0 3994.93 0 0 0 0 0 -1 -0.877186 -0.48015 0 511
8052 1 1 0 3994.93 0 0 0 -0 -0 1 -0.877186 -0.48015 0 511
8053 0 1 0 3995.44 0 0 0 0 0 -1 0.79265 -0.609677 0 511
8054 1 1 0 3995.44 0 0 0 -0 -0 1 0.79265 -0.609677 0 511
8055 0 1 0 3995.46 0 0 0 0 0 -1 0.911682 -0.410895 0 511
8056 1 1 0 3995.46 0 0 0 -0 -0 1 0.911682 -0.410895 0 511
8057 0 1 0 3998.84 0 0 0 0 0 -1 -0.173574 0.984821 0 511
8058 1 1 0 3998.84 0 0 0 -0 -0 1 -0.173574 0.984821 0 511
8059 0 1 0 3999.97 0 0 0 0 0 -1 -0.434011 0.900908 0 511
8060 1 1 0 3999.97 0 0 0 -0 -0 1 -0.434011 0.900908 0 511
8061 0 1 0 4000.06 0 0 0 0 0 -1 -0.732336 0.680944 0 511
8062 1 1 0 4000.06 0 0 0 -0 -0 1 -0.732336 0.680944 0 511
8063 0 1 0 4003.74 0 0 0 0 0 -1 -0.186654 -0.982426 0 511
8064 1 1 0 4003.74 0 0 0 -0 -0 1 -0.186654 -0.982426 0 511
8065 0 1 0 4003.83 0 0 0 0 0 -1 0.210488 0.977596 0 511
8066 1 1 0 4003.83 0 0 0 -0 -0 1 0.210488 0.977596 0 511
8067 0 1 0 4004.02 0 0 0 0 0 -1 -0.61213 0.790757 0 511
8068 1 1 0 4004.02 0 0 0 -0 -0 1 -0.61213 0.790757 0 511
8069 0 1 0 4004.03 0 0 0 0 0 -1 0.722823 -0.691033 0 511
8070 1 1 0 4004.03 0 0 0 -0 -0 1 0.722823 -0.691033 0 511
8071 0 1 0 4004.14 0 0 0 0 0 -1 -0.838462 0.54496 0 511
8072 1 1 0 4004.14 0 0 0 -0 -0 1 -0.838462 0.54496 0 511
8073 0 1 0 4007.22 0 0 0 0 0 -1 -0.866375 -0.499394 0 511
8074 1 1 0 4007.22 0 0 0 -0 -0 1 -0.866375 -0.499394 0 511
8075 0 1 0 4007.79 0 0 0 0 0 -1 -0.0141065 0.9999 0 511
8076 1 1 0 4007.79 0 0 0 -0 -0 1 -0.0141065 0.9999 0 511
8077 0 1 0 4008.92 0 0 0 0 0 -1 -0.153829 -0.988098 0 511
8078 1 1 0 4008.92 0 0 0 -0 -0 1 -0.153829 -0.988098 0 511
8079 0 1 0 4009.1 0 0 0 0 0 -1 -0.350104 -0.936711 0 511
8080 1 1 0 4009.1 0 0 0 -0 -0 1 -0.350104 -0.936711 0 511
8081 0 1 0 4010.15 0 0 0 0 0 -1 -0.99984 -0.0178798 0 511
8082 1 1 0 4010.15 0 0 0 -0 -0 1 -0.99984 -0.0178798 0 511
8083 0 1 0 4010.61 0 0 0 0 0 -1 0.229714 0.973258 0 511
8084 1 1 0 4010.61 0 0 0 -0 -0 1 0.229714 0.973258 0 511
8085 0 1 0 4011.07 0 0 0 0 0 -1 -0.620457 -0.78424 0 511
8086 1 1 0 4011.07 0 0 0 -0 -0 1 -0.620457 -0.78424 0 511
8087 0 1 0 4011.79 0 0 0 0 0 -1 -0.18523 0.982695 0 511
8088 1 1 0 4011.79 0 0 0 -0 -0 1 -0.18523 0.982695 0 511
8089 0 1 0 4012.45 0 0 0 0 0 -1 -0.831999 -0.554777 0 511
8090 1 1 0 4012.45 0 0 0 -0 -0 1 -0.831999 -0.554777 0 511
8091 0 1 0 4016.64 0 0 0 0 0 -1 -0.729505 -0.683975 0 511
8092 1 1 0 4016.64 0 0 0 -0 -0 1 -0.729505 -0.683975 0 511
8093 0 1 0 4016.68 0 0 0 0 0 -1 0.894121 -0.447826 0 511
8094 1 1 0 4016.68 0 0 0 -0 -0 1 0.894121 -0.447826 0 511
8095 0 1 0 4016.74 0 0 0 0 0 -1 -0.186393 -0.982475 0 511
8096 1 1 0 4016.74 0 0 0 -0 -0 1 -0.186393 -0.982475 0 511
8097 0 1 0 4017.25 0 0 0 0 0 -1 0.907786 0.419434 0 511
8098 1 1 0 4017.25 0 0 0 -0 -0 1 0.907786 0.419434 0 511
8099 0 1 0 4018.2 0 0 0 0 0 -1 -0.928985 -0.370117 0 511
8100 1 1 0 4018.2 0 0 0 -0 -0 1 -0.928985 -0.370117 0 511
8101 0 1 0 4019.99 0 0 0 0 0 -1 -0.913126 0.407677 0 511
8102 1 1 0 4019.99 0 0 0 -0 -0 1 -0.913126 0.407677 0 511
8103 0 1 0 4022.71 0 0 0 0 0 -1 0.957346 -0.288945 0 511
8104 1 1 0 4022.71 0 0 0 -0 -0 1 0.957346 -0.288945 0 511
8105 0 1 0 4023.66 0 0 0 0 0 -1 -0.992037 0.125949 0 511
8106 1 1 0 4023.66 0 0 0 -0 -0 1 -0.992037 0.125949 0 511
8107 0 1 0 4024.3 0 0 0 0 0 -1 0.669072 0.743197 0 511
8108 1 1 0 4024.3 0 0 0 -0 -0 1 0.669072 0.743197 0 511
8109 0 1 0 4024.52 0 0 0 0 0 -1 0.918647 0.39508 0 511
8110 1 1 0 4024.52 0 0 0 -0 -0 1 0.918647 0.39508 0 511
8111 0 1 0 4024.74 0 0 0 0 0 -1 -0.968387 -0.249453 0 511
8112 1 1 0 4024.74 0 0 0 -0 -0 1 -0.968387 -0.249453 0 511
8113 0 1 0 4025.37 0 0 0 0 0 -1 -0.954664 -0.297687 0 511
8114 1 1 0 4025.37 0 0 0 -0 -0 1 -0.954664 -0.297687 0 511
8115 0 1 0 4025.67 0 0 0 0 0 -1 0.406811 0.913512 0 511
8116 1 1 0 4025.67 0 0 0 -0 -0 1 0.406811 0.913512 0 511
8117 0 1 0 4030.78 0 0 0 0 0 -1 0.239211 -0.970968 0 511
8118 1 1 0 4030.78 0 0 0 -0 -0 1 0.239211 -0.970968 0 511
8119 0 1 0 4031.61 0 0 0 0 0 -1 -0.452492 0.891769 0 511
8120 1 1 0 4031.61 0 0 0 -0 -0 1 -0.452492 0.891769 0 511
8121 0 1 0 4033.86 0 0 0 0 0 -1 -0.904517 0.426437 0 511
8122 1 1 0 4033.86 0 0 0 -0 -0 1 -0.904517 0.426437 0 511
8123 0 1 0 4034.1 0 0 0 0 0 -1 -0.272935 0.962032 0 511
8124 1 1 0 4034.1 0 0 0 -0 -0 1 -0.272935 0.962032 0 511
8125 0 1 0 4034.19 0 0 0 0 0 -1 0.096015 -0.99538 0 511
8126 1 1 0 4034.19 0 0 0 -0 -0 1 0.096015 -0.99538 0 511
8127 0 1 0 4034.32 0 0 0 0 0 -1 -0.655367 0.755311 0 511
8128 1 1 0 4034.32 0 0 0 -0 -0 1 -0.655367 0.755311 0 511
8129 0 1 0 4035.26 0 0 0 0 0 -1 0.688348 0.72538 0 511
8130 1 1 0 4035.26 0 0 0 -0 -0 1 0.688348 0.72538 0 511
8131 0 1 0 4035.36 0 0 0 0 0 -1 -0.880519 -0.474011 0 511
8132 1 1 0 4035.36 0 0 0 -0 -0 1 -0.880519 -0.474011 0 511
8133 0 1 0 4037.27 0 0 0 0 0 -1 -0.968422 0.249317 0 511
8134 1 1 0 4037.27 0 0 0 -0 -0 1 -0.968422 0.249317 0 511
8135 0 1 0 4037.83 0 0 0 0 0 -1 0.998818 0.0485972 0 511
8136 1 1 0 4037.83 0 0 0 -0 -0 1 0.998818 0.0485972 0 511
8137 0 1 0 4038.15 0 0 0 0 0 -1 0.487878 -0.872912 0 511
8138 1 1 0 4038.15 0 0 0 -0 -0 1 0.487878 -0.872912 0 511
8139 0 1 0 4038.4 0 0 0 0 0 -1 0.815933 -0.578146 0 511
8140 1 1 0 4038.4 0 0 0 -0 -0 1 0.815933 -0.578146 0 511
8141 0 1 0 4038.83 0 0 0 0 0 -1 -0.658032 -0.75299 0 511
8142 1 1 0 4038.83 0 0 0 -0 -0 1 -0.658032 -0.75299 0 511
8143 0 1 0 4041.11 0 0 0 0 0 -1 0.752167 -0.658973 0 511
8144 1 1 0 4041.11 0 0 0 -0 -0 1 0.752167 -0.658973 0 511
8145 0 1 0 4041.55 0 0 0 0 0 -1 -0.932901 -0.360134 0 511
8146 1 1 0 4041.55 0 0 0 -0 -0 1 -0.932901 -0.360134 0 511
8147 0 1 0 4044.29 0 0 0 0 0 -1 0.386602 0.922247 0 511
8148 1 1 0 4044.29 0 0 0 -0 -0 1 0.386602 0.922247 0 511
8149 0 1 0 4045.46 0 0 0 0 0 -1 0.916277 0.400544 0 511
8150 1 1 0 4045.46 0 0 0 -0 -0 1 0.916277 0.400544 0 511
8151 0 1 0 4045.77 0 0 0 0 0 -1 0.725828 0.687876 0 511
8152 1 1 0 4045.77 0 0 0 -0 -0 1 0.725828 0.687876 0 511
8153 0 1 0 4046.17 0 0 0 0 0 -1 -0.969734 0.244165 0 511
8154 1 1 0 4046.17 0 0 0 -0 -0 1 -0.969734 0.244165 0 511
8155 0 1 0 4046.53 0 0 0 0 0 -1 0.987548 -0.157315 0 511
8156 1 1 0 4046.53 0 0 0 -0 -0 1 0.987548 -0.157315 0 511
8157 0 1 0 4046.61 0 0 0 0 0 -1 0.652053 0.758174 0 511
8158 1 1 0 4046.61 0 0 0 -0 -0 1 0.652053 0.758174 0 511
8159 0 1 0 4046.64 0 0 0 0 0 -1 0.357101 -0.934066 0 511
8160 1 1 0 4046.64 0 0 0 -0 -0 1 0.357101 -0.934066 0 511
8161 0 1 0 4047.18 0 0 0 0 0 -1 0.388265 -0.921548 0 511
8162 1 1 0 4047.18 0 0 0 -0 -0 1 0.388265 -0.921548 0 511
8163 0 1 0 4047.98 0 0 0 0 0 -1 0.238681 0.971098 0 511
8164 1 1 0 4047.98 0 0 0 -0 -0 1 0.238681 0.971098 0 511
8165 0 1 0 4048.36 0 0 0 0 0 -1 -0.993229 -0.116169 0 511
8166 1 1 0 4048.36 0 0 0 -0 -0 1 -0.993229 -0.116169 0 511
8167 0 1 0 4048.91 0 0 0 0 0 -1 0.92592 0.377719 0 511
8168 1 1 0 4048.91 0 0 0 -0 -0 1 0.92592 0.377719 0 511
8169 0 1 0 4049.01 0 0 0 0 0 -1 0.744607 -0.667503 0 511
8170 1 1 0 4049.01 0 0 0 -0 -0 1 0.744607 -0.667503 0 511
8171 0 1 0 4049.88 0 0 0 0 0 -1 -0.977592 -0.210508 0 511
8172 1 1 0 4049.88 0 0 0 -0 -0 1 -0.977592 -0.210508 0 511
8173 0 1 0 4050.61 0 0 0 0 0 -1 0.106789 -0.994282 0 511
8174 1 1 0 4050.61 0 0 0 -0 -0 1 0.106789 -0.994282 0 511
8175 0 1 0 4050.66 0 0 0 0 0 -1 -0.993286 -0.115681 0 511
8176 1 1 0 4050.66 0 0 0 -0 -0 1 -0.993286 -0.115681 0 511
8177 0 1 0 4051.36 0 0 0 0 0 -1 -0.732505 -0.680762 0 511
8178 1 1 0 4051.36 0 0 0 -0 -0 1 -0.732505 -0.680762 0 511
8179 0 1 0 4051.64 0 0 0 0 0 -1 -0.492156 0.870507 0 511
8180 1 1 0 4051.64 0 0 0 -0 -0 1 -0.492156 0.870507 0 511
8181 0 1 0 4052.2 0 0 0 0 0 -1 -0.872992 0.487734 0 511
8182 1 1 0 4052.2 0 0 0 -0 -0 1 -0.872992 0.487734 0 511
8183 0 1 0 4052.42 0 0 0 0 0 -1 0.811028 0.585007 0 511
8184 1 1 0 4052.42 0 0 0 -0 -0 1 0.811028 0.585007 0 511
8185 0 1 0 4053.28 0 0 0 0 0 -1 0.847274 -0.531155 0 511
8186 1 1 0 4053.28 0 0 0 -0 -0 1 0.847274 -0.531155 0 511
8187 0 1 0 4054.58 0 0 0 0 0 -1 0.601298 -0.799025 0 511
8188 1 1 0 4054.58 0 0 0 -0 -0 1 0.601298 -0.799025 0 511
8189 0 1 0 4054.61 0 0 0 0 0 -1 -0.809455 0.587182 0 511
8190 1 1 0 4054.61 0 0 0 -0 -0 1 -0.809455 0.587182 0 511
8191 0 1 0 4054.62 0 0 0 0 0 -1 -0.186354 -0.982483 0 511
8192 1 1 0 4054.62 0 0 0 -0 -0 1 -0.186354 -0.982483 0 511
8193 0 1 0 4054.76 0 0 0 0 0 -1 -0.963925 0.266173 0 511
8194 1 1 0 4054.76 0 0 0 -0 -0 1 -0.963925 0.266173 0 511
8195 0 1 0 4055.95 0 0 0 0 0 -1 0.470269 0.882523 0 511
8196 1 1 0 4055.95 0 0 0 -0 -0 1 0.470269 0.882523 0 511
8197 0 1 0 4057.43 0 0 0 0 0 -1 -0.984135 -0.177421 0 511
8198 1 1 0 4057.43 0 0 0 -0 -0 1 -0.984135 -0.177421 0 511
8199 0 1 0 4058.3 0 0 0 0 0 -1 0.493323 -0.869846 0 511
8200 1 1 0 4058.3 0 0 0 -0 -0 1 0.493323 -0.869846 0 511
8201 0 1 0 4058.33 0 0 0 0 0 -1 0.374187 0.927353 0 511
8202 1 1 0 4058.33 0 0 0 -0 -0 1 0.374187 0.927353 0 511
8203 0 1 0 4061.34 0 0 0 0 0 -1 -0.284341 0.958723 0 511
8204 1 1 0 4061.34 0 0 0 -0 -0 1 -0.284341 0.958723 0 511
8205 0 1 0 4063.15 0 0 0 0 0 -1 0.694756 0.719245 0 511
8206 1 1 0 4063.15 0 0 0 -0 -0 1 0.694756 0.719245 0 511
8207 0 1 0 4063.68 0 0 0 0 0 -1 -0.308335 0.951278 0 511
8208 1 1 0 4063.68 0 0 0 -0 -0 1 -0.308335 0.951278 0 511
8209 0 1 0 4064.28 0 0 0 0 0 -1 0.87826 0.478183 0 511
8210 1 1 0 4064.28 0 0 0 -0 -0 1 0.87826 0.478183 0 511
8211 0 1 0 4065.04 0 0 0 0 0 -1 0.630671 -0.77605 0 511
8212 1 1 0 4065.04 0 0 0 -0 -0 1 0.630671 -0.77605 0 511
8213 0 1 0 4065.23 0 0 0 0 0 -1 0.959358 0.28219 0 511
8214 1 1 0 4065.23 0 0 0 -0 -0 1 0.959358 0.28219 0 511
8215 0 1 0 4066.93 0 0 0 0 0 -1 -0.889789 -0.456372 0 511
8216 1 1 0 4066.93 0 0 0 -0 -0 1 -0.889789 -0.456372 0 511
8217 0 1 0 4067.15 0 0 0 0 0 -1 0.906574 -0.422046 0 511
8218 1 1 0 4067.15 0 0 0 -0 -0 1 0.906574 -0.422046 0 511
8219 0 1 0 4068.22 0 0 0 0 0 -1 0.286772 0.957999 0 511
8220 1 1 0 4068.22 0 0 0 -0 -0 1 0.286772 0.957999 0 511
8221 0 1 0 4068.7 0 0 0 0 0 -1 -0.706964 -0.707249 0 511
8222 1 1 0 4068.7 0 0 0 -0 -0 1 -0.706964 -0.707249 0 511
8223 0 1 0 4069.28 0 0 0 0 0 -1 -0.925419 -0.378945 0 511
8224 1 1 0 4069.28 0 0 0 -0 -0 1 -0.925419 -0.378945 0 511
8225 0 1 0 4069.72 0 0 0 0 0 -1 -0.772517 -0.634994 0 511
8226 1 1 0 4069.72 0 0 0 -0 -0 1 -0.772517 -0.634994 0 511
8227 0 1 0 4074.61 0 0 0 0 0 -1 -0.886291 -0.46313 0 511
8228 1 1 0 4074.61 0 0 0 -0 -0 1 -0.886291 -0.46313 0 511
8229 0 1 0 4074.97 0 0 0 0 0 -1 0.502259 0.864717 0 511
8230 1 1 0 4074.97 0 0 0 -0 -0 1 0.502259 0.864717 0 511
8231 0 1 0 4075.19 0 0 0 0 0 -1 0.994961 -0.100263 0 511
8232 1 1 0 4075.19 0 0 0 -0 -0 1 0.994961 -0.100263 0 511
8233 0 1 0 4076.95 0 0 0 0 0 -1 -0.658506 -0.752575 0 511
8234 1 1 0 4076.95 0 0 0 -0 -0 1 -0.658506 -0.752575 0 511
8235 0 1 0 4078.63 0 0 0 0 0 -1 -0.586674 0.809823 0 511
8236 1 1 0 4078.63 0 0 0 -0 -0 1 -0.586674 0.809823 0 511
8237 0 1 0 4078.73 0 0 0 0 0 -1 0.904887 -0.425652 0 511
8238 1 1 0 4078.73 0 0 0 -0 -0 1 0.904887 -0.425652 0 511
8239 0 1 0 4079.64 0 0 0 0 0 -1 -0.986722 -0.162419 0 511
8240 1 1 0 4079.64 0 0 0 -0 -0 1 -0.986722 -0.162419 0 511
8241 0 1 0 4080.63 0 0 0 0 0 -1 0.0488901 0.998804 0 511
8242 1 1 0 4080.63 0 0 0 -0 -0 1 0.0488901 0.998804 0 511
8243 0 1 0 4081.05 0 0 0 0 0 -1 -0.539247 -0.842148 0 511
8244 1 1 0 4081.05 0 0 0 -0 -0 1 -0.539247 -0.842148 0 511
8245 0 1 0 4082.21 0 0 0 0 0 -1 0.705758 0.708453 0 511
8246 1 1 0 4082.21 0 0 0 -0 -0 1 0.705758 0.708453 0 511
8247 0 1 0 4082.87 0 0 0 0 0 -1 -0.273663 0.961826 0 511
8248 1 1 0 4082.87 0 0 0 -0 -0 1 -0.273663 0.961826 0 511
8249 0 1 0 4083.2 0 0 0 0 0 -1 -0.993958 0.109763 0 511
8250 1 1 0 4083.2 0 0 0 -0 -0 1 -0.993958 0.109763 0 511
8251 0 1 0 4084.26 0 0 0 0 0 -1 0.732129 0.681166 0 511
8252 1 1 0 4084.26 0 0 0 -0 -0 1 0.732129 0.681166 0 511
8253 0 1 0 4085.32 0 0 0 0 0 -1 0.991104 -0.133092 0 511
8254 1 1 0 4085.32 0 0 0 -0 -0 1 0.991104 -0.133092 0 511
8255 0 1 0 4086.21 0 0 0 0 0 -1 -0.988184 -0.153272 0 511
8256 1 1 0 4086.21 0 0 0 -0 -0 1 -0.988184 -0.153272 0 511
8257 0 1 0 4086.88 0 0 0 0 0 -1 0.180713 -0.983536 0 511
8258 1 1 0 4086.88 0 0 0 -0 -0 1 0.180713 -0.983536 0 511
8259 0 1 0 4087.14 0 0 0 0 0 -1 0.929651 -0.36844 0 511
8260 1 1 0 4087.14 0 0 0 -0 -0 1 0.929651 -0.36844 0 511
8261 0 1 0 4088.23 0 0 0 0 0 -1 -0.948996 0.315288 0 511
8262 1 1 0 4088.23 0 0 0 -0 -0 1 -0.948996 0.315288 0 511
8263 0 1 0 4088.49 0 0 0 0 0 -1 0.998177 0.0603616 0 511
8264 1 1 0 4088.49 0 0 0 -0 -0 1 0.998177 0.0603616 0 511
8265 0 1 0 4088.57 0 0 0 0 0 -1 -0.990516 0.1374 0 511
8266 1 1 0 4088.57 0 0 0 -0 -0 1 -0.990516 0.1374 0 511
8267 0 1 0 4090.09 0 0 0 0 0 -1 0.986253 -0.165241 0 511
8268 1 1 0 4090.09 0 0 0 -0 -0 1 0.986253 -0.165241 0 511
8269 0 1 0 4092.39 0 0 0 0 0 -1 -0.857329 -0.514768 0 511
8270 1 1 0 4092.39 0 0 0 -0 -0 1 -0.857329 -0.514768 0 511
8271 0 1 0 4093.11 0 0 0 0 0 -1 0.13259 -0.991171 0 511
8272 1 1 0 4093.11 0 0 0 -0 -0 1 0.13259 -0.991171 0 511
8273 0 1 0 4094 0 0 0 0 0 -1 0.999796 0.0202016 0 511
8274 1 1 0 4094 0 0 0 -0 -0 1 0.999796 0.0202016 0 511
8275 0 1 0 4094.74 0 0 0 0 0 -1 0.0776463 -0.996981 0 511
8276 1 1 0 4094.74 0 0 0 -0 -0 1 0.0776463 -0.996981 0 511
8277 0 1 0 4096.97 0 0 0 0 0 -1 -0.825296 -0.564701 0 511
8278 1 1 0 4096.97 0 0 0 -0 -0 1 -0.825296 -0.564701 0 511
8279 0 1 0 4097.09 0 0 0 0 0 -1 -0.939488 0.342581 0 511
8280 1 1 0 4097.09 0 0 0 -0 -0 1 -0.939488 0.342581 0 511
8281 0 1 0 4103.1 0 0 0 0 0 -1 -0.171501 -0.985184 0 511
8282 1 1 0 4103.1 0 0 0 -0 -0 1 -0.171501 -0.985184 0 511
8283 0 1 0 4104.63 0 0 0 0 0 -1 0.116065 0.993242 0 511
8284 1 1 0 4104.63 0 0 0 -0 -0 1 0.116065 0.993242 0 511
8285 0 1 0 4105.89 0 0 0 0 0 -1 -0.20614 -0.978522 0 511
8286 1 1 0 4105.89 0 0 0 -0 -0 1 -0.20614 -0.978522 0 511
8287 0 1 0 4106.92 0 0 0 0 0 -1 0.667215 -0.744865 0 511
8288 1 1 0 4106.92 0 0 0 -0 -0 1 0.667215 -0.744865 0 511
8289 0 1 0 4107.46 0 0 0 0 0 -1 -0.658369 0.752696 0 511
8290 1 1 0 4107.46 0 0 0 -0 -0 1 -0.658369 0.752696 0 511
8291 0 1 0 4109.5 0 0 0 0 0 -1 -0.935131 -0.354302 0 511
8292 1 1 0 4109.5 0 0 0 -0 -0 1 -0.935131 -0.354302 0 511
8293 0 1 0 4109.62 0 0 0 0 0 -1 -0.905729 -0.423857 0 511
8294 1 1 0 4109.62 0 0 0 -0 -0 1 -0.905729 -0.423857 0 511
8295 0 1 0 4112.8 0 0 0 0 0 -1 0.343109 0.939296 0 511
8296 1 1 0 4112.8 0 0 0 -0 -0 1 0.343109 0.939296 0 511
8297 0 1 0 4112.84 0 0 0 0 0 -1 0.997738 -0.0672199 0 511
8298 1 1 0 4112.84 0 0 0 -0 -0 1 0.997738 -0.0672199 0 511
8299 0 1 0 4115.67 0 0 0 0 0 -1 0.100393 0.994948 0 511
8300 1 1 0 4115.67 0 0 0 -0 -0 1 0.100393 0.994948 0 511
8301 0 1 0 4115.84 0 0 0 0 0 -1 0.925258 0.379337 0 511
8302 1 1 0 4115.84 0 0 0 -0 -0 1 0.925258 0.379337 0 511
8303 0 1 0 4116.14 0 0 0 0 0 -1 -0.811203 -0.584765 0 511
8304 1 1 0 4116.14 0 0 0 -0 -0 1 -0.811203 -0.584765 0 511
8305 0 1 0 4117.74 0 0 0 0 0 -1 0.601022 -0.799232 0 511
8306 1 1 0 4117.74 0 0 0 -0 -0 1 0.601022 -0.799232 0 511
8307 0 1 0 4118.92 0 0 0 0 0 -1 -0.994532 0.104437 0 511
8308 1 1 0 4118.92 0 0 0 -0 -0 1 -0.994532 0.104437 0 511
8309 0 1 0 4120.12 0 0 0 0 0 -1 -0.0129434 0.999916 0 511
8310 1 1 0 4120.12 0 0 0 -0 -0 1 -0.0129434 0.999916 0 511
8311 0 1 0 4120.65 0 0 0 0 0 -1 -0.962059 -0.272843 0 511
8312 1 1 0 4120.65 0 0 0 -0 -0 1 -0.962059 -0.272843 0 511
